Wall time,Step,Value
1587527993.0590641,34450,-109.12108612060547
1587528007.528671,34500,-133.02850341796875
1587528020.748173,34550,-129.83755493164062
1587528035.033375,34600,-132.4425811767578
1587528048.164563,34650,-111.01634216308594
1587528062.02618,34700,-111.75787353515625
1587528075.899075,34750,-113.82830810546875
1587528089.06738,34800,-111.59228515625
1587528102.954439,34850,-110.15901947021484
1587528116.414117,34900,-130.3521728515625
1587528129.4862368,34950,-108.99897003173828
1587528143.4602828,35000,-110.96446228027344
1587528156.829642,35050,-149.8663330078125
1587528170.492346,35100,-113.2358627319336
1587528183.801051,35150,-114.07998657226562
1587528197.6875389,35200,-111.67969512939453
1587528211.718942,35250,-112.54331970214844
1587528225.611537,35300,-134.86441040039062
1587528239.4130251,35350,-131.975341796875
1587528253.177425,35400,-112.74793243408203
1587528266.929569,35450,-111.85771942138672
1587528280.4632242,35500,-111.53668212890625
1587528294.140511,35550,-112.11844635009766
1587528308.170241,35600,-111.3558120727539
1587528322.492181,35650,-111.80493927001953
1587528336.1550741,35700,-132.8229522705078
1587528350.207021,35750,-112.27193450927734
1587528363.693963,35800,-110.82406616210938
1587528377.027589,35850,-176.06265258789062
1587528390.7290602,35900,-128.52362060546875
1587528404.1953092,35950,-132.56590270996094
1587528417.548898,36000,-110.3746109008789
1587528431.183745,36050,-115.7800064086914
1587528445.232204,36100,-133.26502990722656
1587528458.803909,36150,-115.03230285644531
1587528473.401031,36200,-114.77172088623047
1587528487.440181,36250,-113.68091583251953
1587528501.159013,36300,-133.69903564453125
1587528515.2436259,36350,-113.55006408691406
1587528529.714528,36400,-131.35675048828125
1587528544.181157,36450,-110.20401763916016
1587528557.714283,36500,-115.23072814941406
1587528571.240057,36550,-112.66770935058594
1587528584.898901,36600,-133.7132568359375
1587528598.824675,36650,-116.09159088134766
1587528613.5813298,36700,-113.00102996826172
1587528627.427985,36750,-108.30204010009766
1587528641.104394,36800,-115.37849426269531
1587528655.390406,36850,-112.71251678466797
1587528669.0312371,36900,-115.87963104248047
1587528683.06797,36950,-116.50286865234375
1587528697.001479,37000,-113.34164428710938
1587528711.185673,37050,-119.11572265625
1587528724.681525,37100,-114.39183807373047
1587528738.205317,37150,-116.84874725341797
1587528752.530581,37200,-137.37527465820312
1587528766.0392451,37250,-134.93167114257812
1587528779.649791,37300,-114.74061584472656
1587528793.652135,37350,-113.39244079589844
1587528807.600724,37400,-117.24713134765625
1587528821.562295,37450,-111.2908935546875
1587528835.448622,37500,-117.05794525146484
1587528849.927296,37550,-113.40172576904297
1587528865.116569,37600,-111.6055679321289
1587528879.53409,37650,-115.04485321044922
1587528893.694978,37700,-113.62895965576172
1587528907.799253,37750,-112.31010437011719
1587528921.633884,37800,-135.11459350585938
1587528935.3295202,37850,-112.69834899902344
1587528949.0002828,37900,-117.04924774169922
1587528962.951204,37950,-114.07711029052734
1587528976.844758,38000,-137.17181396484375
1587528990.75872,38050,-136.44345092773438
1587529003.7319329,38100,-118.30465698242188
1587529017.516926,38150,-114.9916763305664
1587529031.551907,38200,-151.9835968017578
1587529045.371957,38250,-110.3880386352539
1587529059.332404,38300,-133.42835998535156
1587529072.9287791,38350,-131.55580139160156
1587529086.0391328,38400,-107.6251449584961
1587529098.93647,38450,-111.7993392944336
1587529111.913406,38500,-130.66078186035156
1587529123.8597949,38550,-128.53761291503906
1587529135.619772,38600,-128.3894500732422
1587529147.2530692,38650,-102.29878234863281
1587529159.561447,38700,-127.15892791748047
1587529173.251696,38750,-128.2423553466797
1587529190.127087,38800,-110.95135498046875
1587529207.31661,38850,-113.81318664550781
1587529223.746214,38900,-114.60430145263672
1587529240.248706,38950,-112.04257202148438
1587529257.358082,39000,-116.75440216064453
1587529274.471052,39050,-111.33240509033203
1587529290.431512,39100,-114.93640899658203
1587529305.814163,39150,-109.48785400390625
1587529320.694675,39200,-133.2655487060547
1587529335.7790568,39250,-134.752685546875
1587529350.517445,39300,-111.74518585205078
1587529365.882209,39350,-137.02157592773438
1587529380.3567932,39400,-112.57514190673828
1587529395.2024739,39450,-120.6904067993164
1587529410.10434,39500,-113.82379150390625
1587529425.122293,39550,-151.9738311767578
1587529444.132128,39600,-108.87444305419922
1587529462.5027258,39650,-133.2752685546875
1587529478.872766,39700,-107.24009704589844
1587529495.2418969,39750,-112.89408111572266
1587529510.9129689,39800,-114.89932250976562
1587529526.9906418,39850,-112.04258728027344
1587529542.497492,39900,-154.02391052246094
1587529558.073045,39950,-115.98542022705078
1587529573.8796039,40000,-116.51264190673828
